time,It,temperature,Tpanel,Epv
2017-05-17 18:00:00,0.0,8.904719999999998,8.904719999999998,0.0
2017-05-17 19:00:00,0.0,7.760899999999992,7.760899999999992,0.0
2017-05-17 20:00:00,0.0,7.227329999999995,7.227329999999995,0.0
2017-05-17 21:00:00,0.0,7.010299999999972,7.010299999999972,0.0
2017-05-17 22:00:00,0.0,8.526729999999986,8.526729999999986,0.0
2017-05-17 23:00:00,0.0,8.727419999999995,8.727419999999995,0.0
2017-05-18 00:00:00,26.52831120298165,9.64609999999999,10.574590892104348,19370054.472325448
2017-05-18 01:00:00,208.36371556609288,9.878330000000004,17.171060044813252,158835723.49786633
2017-05-18 02:00:00,437.5195578023297,14.551600000000008,29.864784523081546,356597190.05367494
2017-05-18 03:00:00,651.4979069092803,14.829560000000017,37.631986741824825,546765350.9301273
2017-05-18 04:00:00,823.6834040958237,15.01339999999999,43.84231914335382,706597261.6410116
2017-05-18 05:00:00,938.088692256536,16.895320000000027,49.72842422897879,808320305.0131922
2017-05-18 06:00:00,985.2038066329608,18.552059999999983,53.03419323215361,842882835.4681159
2017-05-18 07:00:00,961.2827111137864,18.616240000000005,52.261134888982525,820399624.3269488
2017-05-18 08:00:00,868.23466213089,19.31137000000001,49.699583174581164,731916854.1431475
2017-05-18 09:00:00,713.6717920724567,19.77260000000001,44.75111272253599,593333054.3628097
2017-05-18 10:00:00,511.2923602544041,16.979060000000004,34.87429260890415,421246635.4793822
2017-05-18 11:00:00,283.2161859092521,17.761779999999987,27.67434650682381,228055161.50573114
2017-05-18 12:00:00,73.6784742291106,17.037800000000004,19.616546598018875,57899474.815858334
2017-05-18 13:00:00,0.0,16.648930000000007,16.648930000000007,0.0
2017-05-18 14:00:00,0.0,16.479219999999998,16.479219999999998,0.0
2017-05-18 15:00:00,0.0,14.795299999999996,14.795299999999996,0.0
2017-05-18 16:00:00,0.0,13.92394999999999,13.92394999999999,0.0
2017-05-18 17:00:00,0.0,12.137729999999976,12.137729999999976,0.0
2017-05-18 18:00:00,0.0,11.68628000000001,11.68628000000001,0.0
2017-05-18 19:00:00,0.0,11.228330000000028,11.228330000000028,0.0
2017-05-18 20:00:00,0.0,10.383100000000011,10.383100000000011,0.0
2017-05-18 21:00:00,0.0,10.322720000000004,10.322720000000004,0.0
2017-05-18 22:00:00,0.0,10.011050000000012,10.011050000000012,0.0
2017-05-18 23:00:00,0.0,9.584079999999972,9.584079999999972,0.0
2017-05-19 00:00:00,27.063292245755505,11.151639999999986,12.09885522860143,20121934.405535087
2017-05-19 01:00:00,208.6574234268384,11.824979999999982,19.127989819939327,161727576.19258907
2017-05-19 02:00:00,437.2332454587062,16.171400000000006,31.474563591054725,357226776.4505137
2017-05-19 03:00:00,650.7279878345222,16.052250000000015,38.82772957420829,545156639.5751941
2017-05-19 04:00:00,822.5670383503236,15.878199999999993,44.66804634226132,703392963.2538726
2017-05-19 05:00:00,936.7731092881504,18.237149999999986,51.02420882508525,800057077.5074853
2017-05-19 06:00:00,983.8407388044826,19.366300000000024,53.800725858156916,836041126.0504655
2017-05-19 07:00:00,960.0234349993038,18.45306,52.053880224975636,820249993.5049789
2017-05-19 08:00:00,867.2238528889312,19.640960000000007,49.9937948511126,729290465.3292652
2017-05-19 09:00:00,713.0420359872742,20.26864999999998,45.22512125955458,591130449.5509454
2017-05-19 10:00:00,511.1580570148211,17.467499999999973,35.358031995518715,420948107.4246844
2017-05-19 11:00:00,283.65182866231146,17.78460000000001,27.712414003180914,228424844.0649528
2017-05-19 12:00:00,74.50898627682642,18.34158000000002,20.949394519688948,58921227.81257145
2017-05-19 13:00:00,0.0,17.61869999999999,17.61869999999999,0.0
2017-05-19 14:00:00,0.0,15.921719999999992,15.921719999999992,0.0
2017-05-19 15:00:00,0.0,14.730560000000024,14.730560000000024,0.0
2017-05-19 16:00:00,0.0,15.002499999999998,15.002499999999998,0.0
2017-05-19 17:00:00,0.0,13.832550000000026,13.832550000000026,0.0
2017-05-19 18:00:00,0.0,13.699299999999994,13.699299999999994,0.0
2017-05-19 19:00:00,0.0,13.78359999999998,13.78359999999998,0.0
2017-05-19 20:00:00,0.0,12.800749999999994,12.800749999999994,0.0
2017-05-19 21:00:00,0.0,12.268280000000004,12.268280000000004,0.0
2017-05-19 22:00:00,0.0,9.05759999999998,9.05759999999998,0.0
2017-05-19 23:00:00,0.0,9.202800000000025,9.202800000000025,0.0
2017-05-20 00:00:00,27.56611504583553,10.912840000000015,11.877654026604258,20442546.306153145
2017-05-20 01:00:00,208.89542894064235,12.363999999999976,19.675340012922458,162568456.15860623
2017-05-20 02:00:00,436.89936508277873,16.667970000000025,31.95944777789728,357066335.5064652
2017-05-20 03:00:00,649.9234607488631,16.838199999999972,39.58552112621018,543533992.4892431
2017-05-20 04:00:00,821.4301649373291,16.794159999999977,45.544215772806496,699649164.8672483
2017-05-20 05:00:00,935.4508301750298,19.13733000000002,51.87810905612606,793556981.0228884
2017-05-20 06:00:00,982.4834153155704,19.43918000000002,53.826099536044985,834288145.537674
2017-05-20 07:00:00,958.7800125132586,19.369019999999978,52.92632043796403,813250373.9078937
2017-05-20 08:00:00,866.2358165383868,21.49353000000002,51.81178357884356,717679196.5586057
2017-05-20 09:00:00,712.437994962729,20.10928000000001,45.044609823695524,591149399.5683775
2017-05-20 10:00:00,511.0476089847601,17.865099999999984,35.751766314466586,420648628.5201624
2017-05-20 11:00:00,284.10359204653764,17.81344999999999,27.75707572162881,228810141.58555377
2017-05-20 12:00:00,75.34364452611925,17.56268,20.199707558414175,59376241.476022124
2017-05-20 13:00:00,0.0,17.641020000000026,17.641020000000026,0.0
2017-05-20 14:00:00,0.0,16.512940000000015,16.512940000000015,0.0
2017-05-20 15:00:00,0.0,14.087649999999996,14.087649999999996,0.0
2017-05-20 16:00:00,0.0,12.802399999999976,12.802399999999976,0.0
2017-05-20 17:00:00,0.0,11.15870000000001,11.15870000000001,0.0
2017-05-20 18:00:00,0.0,10.553859999999986,10.553859999999986,0.0
2017-05-20 19:00:00,0.0,10.392330000000015,10.392330000000015,0.0
2017-05-20 20:00:00,0.0,10.106780000000017,10.106780000000017,0.0
2017-05-20 21:00:00,0.0,9.955570000000025,9.955570000000025,0.0
2017-05-20 22:00:00,0.0,9.446469999999977,9.446469999999977,0.0
2017-05-20 23:00:00,0.0,9.431240000000004,9.431240000000004,0.0
2017-05-21 00:00:00,28.03635009384887,11.29086000000001,12.27213225328472,20881870.168683466
2017-05-21 01:00:00,209.07857841925056,12.318330000000005,19.636080244673774,162662695.72369045
2017-05-21 02:00:00,436.5190939306351,16.33019999999999,31.60836828757222,356661248.7859108
2017-05-21 03:00:00,649.0857336987888,16.983979999999974,39.701980679457584,542592092.5721163
2017-05-21 04:00:00,820.2743193934203,17.339699999999993,46.04930117876971,696788425.2873867
2017-05-21 05:00:00,934.123396040388,19.82754999999997,52.52186886141355,787998938.532955
2017-05-21 06:00:00,981.1332560444104,20.58409999999997,54.92376396155433,824531203.1120986
2017-05-21 07:00:00,957.5536217399592,20.04617000000001,53.56054676089858,807503910.2464846
2017-05-21 08:00:00,865.2713863701237,20.918600000000023,51.20309852295435,720367480.5251949
2017-05-21 09:00:00,711.8600825373496,21.18732,46.10242288880724,586770188.4058974
2017-05-21 10:00:00,510.9609809749331,15.700350000000014,33.583984334122675,421073463.65347934
2017-05-21 11:00:00,284.5710611065258,15.509979999999985,25.469967138728386,227824782.15528893
2017-05-21 12:00:00,76.18197298786322,16.038119999999992,18.704489054575205,59544948.70275446
2017-05-21 13:00:00,0.0,16.26382000000001,16.26382000000001,0.0
2017-05-21 14:00:00,0.0,15.15210000000002,15.15210000000002,0.0
2017-05-21 15:00:00,0.0,14.098000000000011,14.098000000000011,0.0
2017-05-21 16:00:00,0.0,14.47109999999998,14.47109999999998,0.0
2017-05-21 17:00:00,0.0,13.145050000000026,13.145050000000026,0.0
2017-05-21 18:00:00,0.0,12.486940000000004,12.486940000000004,0.0
2017-05-21 19:00:00,0.0,11.98327999999998,11.98327999999998,0.0
2017-05-21 20:00:00,0.0,11.059720000000029,11.059720000000029,0.0
2017-05-21 21:00:00,0.0,10.716499999999996,10.716499999999996,0.0
2017-05-21 22:00:00,0.0,10.500580000000014,10.500580000000014,0.0
2017-05-21 23:00:00,0.0,10.340120000000011,10.340120000000011,0.0
2017-05-22 00:00:00,28.4736933142894,11.95227,12.94884926600013,21360683.652257774
2017-05-22 01:00:00,209.2078138977992,12.934570000000008,20.25684348642298,163467171.7973332
2017-05-22 02:00:00,436.09369823638167,16.20240000000001,31.46567943827337,356257842.01868355
2017-05-22 03:00:00,648.216284261231,16.20890000000003,38.89646994914311,542736874.0437095
2017-05-22 04:00:00,819.101079256157,16.14145000000002,44.80998777396552,699428307.4548222
2017-05-22 05:00:00,932.7923581544992,18.7457,51.39343253540747,793480845.7878162
2017-05-22 06:00:00,979.7916579025838,20.17944,54.47214802659043,826436840.7047838
2017-05-22 07:00:00,956.3453862348854,19.35217,52.824258518220994,811153732.6250552
2017-05-22 08:00:00,864.3313138854855,20.755980000000022,51.00757598599202,720509249.1470964
2017-05-22 09:00:00,711.3086101720736,21.415219999999977,46.31102135602255,585415170.1170497
2017-05-22 10:00:00,510.8980253488096,17.940699999999993,35.82213088720833,420475167.23615795
2017-05-22 11:00:00,285.0537118603771,17.209169999999972,27.186049915113173,229328106.49244797
2017-05-22 12:00:00,77.02341130338512,17.875459999999975,20.571279395618454,60799618.50064839
2017-05-22 13:00:00,0.0,17.846619999999973,17.846619999999973,0.0
2017-05-22 14:00:00,0.0,17.822699999999998,17.822699999999998,0.0
2017-05-22 15:00:00,0.0,15.123260000000016,15.123260000000016,0.0
2017-05-22 16:00:00,0.0,14.63864000000001,14.63864000000001,0.0
2017-05-22 17:00:00,0.0,13.235349999999984,13.235349999999984,0.0
2017-05-22 18:00:00,0.0,13.209229999999993,13.209229999999993,0.0
2017-05-22 19:00:00,0.0,13.41809999999998,13.41809999999998,0.0
2017-05-22 20:00:00,0.0,12.799129999999993,12.799129999999993,0.0
2017-05-22 21:00:00,0.0,12.929660000000013,12.929660000000013,0.0
