time,It,temperature,Tpanel,Epv
2015-05-04 12:00:00,86.20306559888732,24.730680000000007,27.747787295961064,309178919.4097728
2015-05-04 13:00:00,0.0,27.613740000000007,27.613740000000007,0.0
2015-05-04 14:00:00,0.0,26.509900000000016,26.509900000000016,0.0
2015-05-04 15:00:00,0.0,24.269900000000007,24.269900000000007,0.0
2015-05-04 16:00:00,0.0,22.022220000000004,22.022220000000004,0.0
2015-05-04 17:00:00,0.0,17.76907,17.76907,0.0
2015-05-04 18:00:00,0.0,16.491120000000024,16.491120000000024,0.0
2015-05-04 19:00:00,0.0,15.647339999999986,15.647339999999986,0.0
2015-05-04 20:00:00,0.0,14.445679999999982,14.445679999999982,0.0
2015-05-04 21:00:00,0.0,13.896819999999993,13.896819999999993,0.0
2015-05-04 22:00:00,0.0,12.973700000000008,12.973700000000008,0.0
2015-05-04 23:00:00,0.0,13.065859999999986,13.065859999999986,0.0
2015-05-05 00:00:00,9.298150307390632,13.222019999999986,13.547455260758658,31585584.128463544
2015-05-05 01:00:00,170.61451779123226,14.104199999999992,20.075708122693122,598954372.5041239
2015-05-05 02:00:00,405.5287217584003,21.770320000000027,35.96382526154404,1474144060.1136005
2015-05-05 03:00:00,629.9831485937175,23.001160000000027,45.05057020078014,2294174522.3778434
2015-05-05 04:00:00,813.9415846840895,22.946379999999976,51.434335463943114,2980257519.1242523
2015-05-05 05:00:00,940.103477900814,24.763980000000004,57.667601726528495,3380971066.814065
2015-05-05 06:00:00,998.0140587674364,29.196349999999995,64.12684205686027,3349334620.1252575
2015-05-05 07:00:00,983.1037188350504,29.204529999999977,63.61316015922674,3301824713.1386194
2015-05-05 08:00:00,896.556373688964,28.855349999999987,60.234823079113724,3044382609.7833023
2015-05-05 09:00:00,745.3317413189652,29.37090000000001,55.457510946163794,2533708823.703946
2015-05-05 10:00:00,542.4679686949445,26.291780000000017,45.27815890432308,1925202244.6165955
2015-05-05 11:00:00,309.0874614706676,26.520100000000014,37.33816115147338,1100157557.020599
2015-05-05 12:00:00,86.96518601336581,26.030149999999992,29.073931510467794,311311999.8782847
2015-05-05 13:00:00,0.0,28.92908,28.92908,0.0
2015-05-05 14:00:00,0.0,27.33728000000002,27.33728000000002,0.0
2015-05-05 15:00:00,0.0,24.220730000000003,24.220730000000003,0.0
2015-05-05 16:00:00,0.0,22.26492000000001,22.26492000000001,0.0
2015-05-05 17:00:00,0.0,19.460170000000005,19.460170000000005,0.0
2015-05-05 18:00:00,0.0,18.797669999999982,18.797669999999982,0.0
2015-05-05 19:00:00,0.0,18.08956999999998,18.08956999999998,0.0
2015-05-05 20:00:00,0.0,17.102970000000028,17.102970000000028,0.0
2015-05-05 21:00:00,0.0,16.792179999999973,16.792179999999973,0.0
2015-05-05 22:00:00,0.0,16.556640000000016,16.556640000000016,0.0
2015-05-05 23:00:00,0.0,16.694369999999992,16.694369999999992,0.0
2015-05-06 00:00:00,9.977571298579814,16.922199999999975,17.271414995450268,34904527.07057783
2015-05-06 01:00:00,171.8096725085037,17.380980000000022,23.394318537797652,613101538.5716671
2015-05-06 02:00:00,406.0836735380233,22.233150000000023,36.44607857383084,1474037537.8318477
2015-05-06 03:00:00,629.8922523703966,24.083000000000027,46.1292288329639,2275608208.435451
2015-05-06 04:00:00,813.3157315195988,24.29807,52.76412060318596,2938389662.875076
2015-05-06 05:00:00,939.0821635109096,26.83603,59.703905722881835,3283499461.0830555
2015-05-06 06:00:00,996.7547760767312,27.38797,62.2743871626856,3449897533.8912497
2015-05-06 07:00:00,981.7767312416692,26.77202999999997,61.13421559345839,3432350549.7602224
2015-05-06 08:00:00,895.3386458311695,27.449400000000026,58.78625260409096,3106713423.468237
2015-05-06 09:00:00,744.4015280969152,27.713070000000016,53.76712348339205,2587882148.8099732
2015-05-06 10:00:00,542.0009321884152,24.986699999999985,43.956732626594516,1943589634.0585487
2015-05-06 11:00:00,309.2460554038983,25.52582000000001,36.34943193913645,1106251930.5930536
2015-05-06 12:00:00,87.73378698453811,25.54068000000001,28.611362544458842,314338711.9004002
2015-05-06 13:00:00,0.0,26.64452999999997,26.64452999999997,0.0
2015-05-06 14:00:00,0.0,26.176060000000007,26.176060000000007,0.0
2015-05-06 15:00:00,0.0,24.96517999999997,24.96517999999997,0.0
2015-05-06 16:00:00,0.0,24.80135999999999,24.80135999999999,0.0
2015-05-06 17:00:00,0.0,23.403599999999983,23.403599999999983,0.0
2015-05-06 18:00:00,0.0,21.48975000000001,21.48975000000001,0.0
2015-05-06 19:00:00,0.0,20.906600000000022,20.906600000000022,0.0
2015-05-06 20:00:00,0.0,19.66910000000001,19.66910000000001,0.0
2015-05-06 21:00:00,0.0,19.25693000000001,19.25693000000001,0.0
2015-05-06 22:00:00,0.0,18.129520000000014,18.129520000000014,0.0
2015-05-06 23:00:00,0.0,18.571349999999995,18.571349999999995,0.0
2015-05-07 00:00:00,10.651231816942714,19.439200000000028,19.811993113593022,37761358.04075744
2015-05-07 01:00:00,172.9428237258731,20.36590000000001,26.41889883040557,621693967.0558335
2015-05-07 02:00:00,406.5777413131162,23.31295999999997,37.54318094595904,1469856187.6363075
2015-05-07 03:00:00,629.748745610309,23.748699999999985,45.7899060963608,2280936186.522011
